assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,0,,,0,58786,0,0,0,0,0.0,0,0,2,0.5,0.5,0,Martin,0.0,0,0,0.0,140,False,0.0,0,0,0,0,0,,,40,0,0,0,58786.jpg,0.0,0,0,Kelly,6.7,False,34.0,a,7,31,0.0,0,14063,492,88546,2082,0.0,0.0,Kelly,0,2018-08-26
0,0,38,,,1,86417,0,0,0,0,16.0,1,0,2,4.8,4.8,0,Jeffrey,4.3,1,1,9.3,141,False,52.6,0,0,0,0,172,,,45,0,0,0,86417.jpg,6.5,0,0,Schlupp,4.2,False,15.0,a,7,31,24.0,13,173540,5218,39515,1402,1.0,2.9,Schlupp,1,2018-08-26
1,2,48,,,1,74230,0,0,0,0,24.2,0,0,2,4.2,4.2,0,Patrick,3.7,2,0,9.9,142,False,48.2,0,0,0,0,180,,,55,0,0,0,74230.jpg,5.5,0,0,van Aanholt,5.8,False,3.0,a,7,31,27.0,11,64637,1598,49344,1574,0.7,2.0,van Aanholt,1,2018-08-26
0,1,46,,,1,40784,0,0,0,0,0.4,0,0,2,3.2,3.2,0,Mamadou,2.7,2,0,3.0,143,False,29.4,0,0,0,0,180,,,50,0,0,0,40784.jpg,4.0,0,0,Sakho,1.6,False,12.0,a,7,31,0.0,8,11774,506,12226,463,0.5,1.6,Sakho,0,2018-08-26
0,0,0,,,0,173954,-1,1,-1,1,0.0,0,0,2,0.5,0.5,0,Jairo,0.0,0,0,0.0,144,False,0.0,0,0,0,0,0,,,44,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.1,False,44.0,a,7,31,0.0,0,203,10,1241,31,0.0,0.0,Riedewald,0,2018-08-26
1,3,37,100.0,0.0,1,214590,0,0,1,-1,26.3,1,0,2,3.8,0.0,0,Aaron,3.3,2,0,8.9,145,False,58.4,0,0,0,0,164,,2018-08-20T21:31:19Z,41,0,0,0,214590.jpg,5.0,1,0,Wan-Bissaka,20.9,False,29.0,a,7,31,4.0,10,437590,7878,153905,6117,0.8,2.4,Wan-Bissaka,0,2018-08-26
0,0,0,,,0,19197,0,0,0,0,0.0,0,0,3,0.5,0.5,0,Jason,0.0,0,0,0.0,146,False,0.0,0,0,0,0,0,,,45,0,0,0,19197.jpg,0.0,0,0,Puncheon,0.7,False,42.0,a,7,31,0.0,0,2267,81,10607,262,0.0,0.0,Puncheon,0,2018-08-26
0,0,28,,,1,50471,0,0,0,0,15.1,0,0,3,2.2,2.2,0,James,1.7,2,0,4.5,147,False,25.8,0,0,0,0,180,,,50,0,0,0,50471.jpg,2.5,0,0,McArthur,1.3,False,18.0,a,7,31,4.0,5,4534,168,22666,585,0.3,1.0,McArthur,0,2018-08-26
0,0,0,0.0,0.0,0,44343,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Bakary,0.0,0,0,0.0,148,False,0.0,0,0,0,0,0,Contract ended,2018-08-12T10:04:56Z,50,0,0,0,44343.jpg,0.0,0,0,Sako,0.0,False,,u,7,31,0.0,0,125,3,945,25,0.0,0.0,Sako,0,2018-08-26
0,0,18,,,1,60252,0,0,0,0,30.3,0,0,3,2.2,2.2,0,Andros,1.7,1,0,8.8,149,False,36.4,0,0,0,0,165,,,60,0,0,0,60252.jpg,2.5,0,0,Townsend,1.8,False,10.0,a,7,31,21.0,5,7293,523,31841,708,0.3,0.8,Townsend,0,2018-08-26
0,0,29,,,1,66975,0,0,-1,1,39.9,0,0,3,2.2,2.2,0,Luka,1.7,2,0,8.3,150,False,36.4,0,0,0,0,180,,,64,0,0,0,66975.jpg,2.5,0,0,Milivojevic,6.5,False,4.0,a,7,31,7.0,5,9046,775,140856,3279,0.3,0.8,Milivojevic,0,2018-08-26
0,0,25,,,1,82403,0,0,0,0,27.4,0,0,4,2.8,2.8,0,Wilfried,2.3,2,1,18.1,151,False,53.8,0,0,0,0,180,,,70,0,0,0,82403.jpg,3.5,0,0,Zaha,31.8,False,11.0,a,7,31,99.0,7,287024,9917,232495,7881,0.3,1.0,Zaha,1,2018-08-26
0,0,9,100.0,100.0,1,54861,0,0,0,0,36.1,0,0,4,1.8,1.8,0,Christian,1.3,1,0,10.4,152,False,14.2,0,0,0,0,151,,2018-07-23T12:31:08Z,65,0,0,0,54861.jpg,2.0,0,0,Benteke,1.2,False,17.0,a,7,31,53.0,4,11511,496,18953,591,0.2,0.6,Benteke,0,2018-08-26
0,0,7,,,0,143877,0,0,0,0,11.1,0,0,4,1.2,1.2,0,Alexander,0.7,1,0,1.6,153,False,2.6,0,0,0,0,27,,,50,0,0,0,143877.jpg,1.0,0,0,Sørloth,0.3,False,9.0,a,7,31,2.0,2,2478,107,4412,162,0.1,0.4,Sørloth,0,2018-08-26
0,0,3,,,0,55037,0,0,-1,1,0.0,0,0,3,0.8,0.8,0,Cheikhou,0.3,0,0,2.2,412,False,5.0,0,0,0,0,2,,,49,0,0,0,55037.jpg,1.0,0,0,Kouyaté,0.4,False,8.0,a,7,31,17.0,1,759,29,7963,218,0.1,0.2,Kouyaté,0,2018-08-26
0,0,3,,,0,55494,-1,1,-1,1,0.5,0,0,2,0.8,0.8,0,Joel,0.3,1,0,0.2,441,False,1.4,0,0,0,0,11,,,44,0,0,0,55494.jpg,1.0,0,0,Ward,0.3,False,2.0,a,7,31,0.0,1,851,35,5487,118,0.1,0.2,Ward,0,2018-08-26
0,0,0,0.0,0.0,0,185478,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Jaroslaw,0.0,0,0,0.0,442,False,0.0,0,0,0,0,0,Season-long loan to Caykur Rizespor,2018-07-25T08:16:36Z,40,0,0,0,185478.jpg,0.0,0,0,Jach,0.1,False,33.0,u,7,31,0.0,0,166,11,1126,47,0.0,0.0,Jach,0,2018-08-26
0,0,3,75.0,75.0,0,79228,0,0,0,0,0.1,0,0,2,0.6,0.6,0,Pape,0.3,0,0,0.1,443,False,1.0,0,0,0,0,1,Muscle injury - 75% chance of playing,2018-08-24T16:01:12Z,45,0,0,0,79228.jpg,1.0,0,0,Souaré,0.1,False,27.0,d,7,31,0.0,1,358,5,1768,131,0.1,0.2,Souaré,0,2018-08-26
0,0,0,50.0,50.0,0,59125,0,0,0,0,0.0,0,0,4,0.3,0.3,0,Connor,0.0,0,0,0.0,444,False,0.0,0,0,0,0,0,Muscle injury - 50% chance of playing,2018-08-10T14:31:13Z,50,0,0,0,59125.jpg,0.0,0,0,Wickham,0.1,False,21.0,d,7,31,0.0,0,260,12,3981,78,0.0,0.0,Wickham,0,2018-08-26
0,0,0,,,0,138009,0,0,0,0,0.0,0,0,3,0.5,0.5,0,Sullay,0.0,0,0,0.0,477,False,0.0,0,0,0,0,0,,,45,0,0,0,138009.jpg,0.0,0,0,Kaikai,0.2,False,25.0,a,7,31,0.0,0,442,22,2231,70,0.0,0.0,Kaikai,0,2018-08-26
0,0,2,100.0,100.0,0,141020,0,0,-1,1,0.1,0,0,3,0.8,0.8,0,Max,0.3,1,0,0.9,486,False,1.0,0,0,0,0,7,,2018-08-20T19:01:12Z,59,0,0,0,141020.jpg,1.0,0,0,Meyer,0.4,False,7.0,a,7,31,8.0,1,953,57,21747,211,0.1,0.2,Meyer,0,2018-08-26
0,0,0,,,0,80146,0,0,0,0,0.0,0,0,4,0.5,0.5,0,Jordan,0.0,0,0,0.0,505,False,0.0,0,0,0,0,0,,,60,0,0,0,80146.jpg,0.0,0,0,Ayew,0.3,False,14.0,a,7,31,0.0,0,1423,65,11988,247,0.0,0.0,Ayew,0,2018-08-26
0,0,44,,,0,111234,0,0,0,0,0.0,0,0,1,2.5,2.0,2,Jordan,2.0,5,0,6.3,154,False,62.6,0,0,0,0,270,,,50,0,0,0,111234.jpg,2.0,0,8,Pickford,18.6,False,1.0,a,8,11,0.0,6,42260,1472,131934,6136,0.4,1.2,Pickford,0,2018-08-26
0,0,0,100.0,100.0,0,10318,0,0,0,0,0.0,0,0,1,0.5,0.0,0,Maarten,0.0,0,0,0.0,155,False,0.0,0,0,0,0,0,,2018-07-05T14:31:07Z,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,4.4,False,22.0,a,8,11,0.0,0,9269,428,21881,850,0.0,0.0,Stekelenburg,0,2018-08-26
0,0,36,,,0,12745,0,0,0,0,55.8,0,0,2,1.8,1.3,1,Leighton,1.3,5,0,10.8,156,False,36.4,0,0,0,0,270,,,55,0,0,0,12745.jpg,1.3,0,0,Baines,1.6,False,3.0,a,8,11,15.0,4,7573,287,20643,742,0.2,0.7,Baines,0,2018-08-26
0,0,34,,,0,59949,0,0,0,0,15.3,0,0,2,1.8,1.3,1,Seamus,1.3,5,0,11.4,157,False,61.6,0,0,0,0,270,,,55,0,0,0,59949.jpg,1.3,0,0,Coleman,2.4,False,23.0,a,8,11,37.0,4,8333,243,38681,1467,0.2,0.7,Coleman,0,2018-08-26
0,0,-5,0.0,0.0,0,7645,0,0,-1,1,0.0,0,0,2,0.0,0.0,0,Phil,-1.0,2,0,0.0,158,False,0.0,0,0,0,0,39,Suspended until 01 Sep,2018-08-11T17:31:12Z,44,0,0,0,7645.jpg,-3.0,1,0,Jagielka,1.0,False,6.0,s,8,11,0.0,-3,1746,60,53466,684,-0.2,-0.7,Jagielka,0,2018-08-26
0,0,0,0.0,0.0,0,19159,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Ashley,0.0,0,0,0.0,159,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-03T09:26:19Z,45,0,0,0,19159.jpg,0.0,0,0,Williams,0.1,False,5.0,u,8,11,0.0,0,66,4,3490,93,0.0,0.0,Williams,0,2018-08-26
0,0,35,100.0,100.0,0,194164,0,0,0,0,1.8,0,0,2,1.5,1.0,1,Mason,1.0,5,0,4.8,160,False,44.0,0,0,0,0,227,,2018-08-11T16:01:16Z,45,0,0,0,194164.jpg,1.0,0,0,Holgate,0.2,False,2.0,a,8,11,2.0,3,3665,284,1555,82,0.2,0.7,Holgate,0,2018-08-26
0,0,0,,,0,153673,0,0,-1,1,0.0,0,0,2,0.5,0.0,0,Jonjoe,0.0,0,0,0.0,161,False,0.0,0,0,0,0,0,,,44,0,0,0,153673.jpg,0.0,0,0,Kenny,0.2,False,43.0,a,8,11,0.0,0,757,37,4017,173,0.0,0.0,Kenny,0,2018-08-26
1,4,69,75.0,,0,106611,0,0,0,0,21.7,1,0,2,4.7,5.7,10,Michael,5.7,5,1,22.6,162,False,119.8,0,0,0,0,270,Knock - 75% chance of playing,2018-08-25T18:01:15Z,50,0,0,0,106611.jpg,5.7,0,0,Keane,2.7,False,4.0,d,8,11,84.0,17,25846,2338,26678,1671,1.1,3.4,Keane,0,2018-08-26
0,0,0,0.0,0.0,0,56192,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Cuco,0.0,0,0,0.0,163,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-17T15:01:12Z,45,0,0,0,56192.jpg,0.0,0,0,Martina,0.1,False,15.0,u,8,11,0.0,0,242,1,5119,126,0.0,0.0,Martina,0,2018-08-26
1,3,61,100.0,100.0,0,20467,1,-1,1,-1,46.7,1,0,3,7.8,7.3,7,Theo,7.3,5,2,20.5,164,True,98.0,0,0,0,0,264,,2018-08-02T07:01:09Z,66,0,0,0,20467.jpg,7.3,0,0,Walcott,6.4,False,11.0,a,8,11,59.0,22,247168,138929,38978,1765,1.1,3.4,Walcott,0,2018-08-26
0,0,0,,,0,55452,0,0,-2,2,0.0,0,0,3,0.5,0.0,0,Yannick,0.0,0,0,0.0,165,False,0.0,0,0,0,0,0,,,58,0,0,0,55452.jpg,0.0,0,0,Bolasie,0.2,False,7.0,a,8,11,0.0,0,656,30,7992,285,0.0,0.0,Bolasie,0,2018-08-26
0,0,0,0.0,0.0,0,50472,0,0,0,0,0.0,0,0,3,0.0,0.0,0,James,0.0,0,0,0.0,166,False,0.0,0,0,0,0,0,Leg injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,50472.jpg,0.0,0,0,McCarthy,0.0,False,16.0,i,8,11,0.0,0,184,4,525,24,0.0,0.0,McCarthy,0,2018-08-26
1,0,32,0.0,0.0,0,42774,0,0,0,0,28.2,0,0,3,0.0,0.0,0,Morgan,2.0,2,0,6.3,167,False,33.2,0,0,0,0,113,Knock - Expected back 01 Sep,2018-08-18T17:01:12Z,45,0,0,0,42774.jpg,3.0,0,0,Schneiderlin,2.4,False,18.0,i,8,11,2.0,6,38749,514,49327,2600,0.4,1.3,Schneiderlin,0,2018-08-26
0,0,46,,,0,80801,0,0,0,0,10.2,0,0,3,2.2,1.7,1,Idrissa,1.7,5,0,10.8,168,False,72.6,0,0,0,0,270,,,50,0,0,0,80801.jpg,1.7,0,0,Gueye,0.5,False,17.0,a,8,11,25.0,5,2182,90,7421,238,0.3,1.0,Gueye,1,2018-08-26
0,0,28,,,0,173807,0,0,-1,1,16.3,0,0,3,1.8,1.3,2,Tom,1.3,3,0,4.7,169,False,27.6,0,0,0,0,156,,,54,0,0,0,173807.jpg,2.0,0,0,Davies,0.2,False,26.0,a,8,11,3.0,4,604,37,3875,79,0.2,0.7,Davies,0,2018-08-26
0,0,0,,,0,219352,0,0,-2,2,0.0,0,0,3,0.5,0.0,0,Ademola,0.0,0,0,0.0,170,False,0.0,0,0,0,0,0,,,53,0,0,0,219352.jpg,0.0,0,0,Lookman,0.2,False,31.0,a,8,11,0.0,0,201,13,5575,119,0.0,0.0,Lookman,0,2018-08-26
0,0,0,0.0,0.0,0,109065,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Davy,0.0,0,0,0.0,171,False,0.0,0,0,0,0,0,Transferred to Werder Bremen,2018-07-27T13:20:35Z,60,0,0,0,109065.jpg,0.0,0,0,Klaassen,0.0,False,20.0,u,8,11,0.0,0,5,0,313,9,0.0,0.0,Klaassen,0,2018-08-26
1,0,39,,,0,55422,0,0,-1,1,125.3,0,0,3,2.8,2.3,4,Gylfi,2.3,3,0,20.3,172,False,52.2,0,0,0,0,223,,,74,0,0,0,55422.jpg,2.3,0,0,Sigurdsson,1.5,False,10.0,a,8,11,27.0,7,7430,957,43020,677,0.3,0.9,Sigurdsson,1,2018-08-26
0,0,0,0.0,0.0,0,180151,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Nikola,0.0,0,0,0.0,173,False,0.0,0,0,0,0,0,Season-long loan to CSKA Moscow,2018-08-16T07:11:50Z,50,0,0,0,180151.jpg,0.0,0,0,Vlasic,0.0,False,27.0,u,8,11,0.0,0,61,0,1017,17,0.0,0.0,Vlasic,0,2018-08-26
0,0,0,,,0,195855,0,0,0,0,0.0,0,0,3,0.5,0.0,0,Beni,0.0,0,0,0.0,174,False,0.0,0,0,0,0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.1,False,34.0,a,8,11,0.0,0,352,10,883,37,0.0,0.0,Baningime,0,2018-08-26
0,0,5,100.0,100.0,0,177815,0,0,-1,1,18.0,0,0,4,1.2,0.7,1,Dominic,0.7,0,0,2.8,175,False,7.6,0,0,0,0,21,,2018-08-02T07:31:09Z,54,0,0,0,177815.jpg,1.0,0,0,Calvert-Lewin,0.9,False,29.0,a,8,11,2.0,2,2342,98,26554,774,0.1,0.4,Calvert-Lewin,0,2018-08-26
0,0,3,,,0,113688,0,0,-1,1,1.0,0,0,4,1.2,0.7,0,Oumar,0.7,0,0,0.5,176,False,0.6,0,0,0,0,13,,,54,0,0,0,113688.jpg,1.0,0,0,Niasse,0.7,False,19.0,a,8,11,4.0,2,3591,100,18035,810,0.1,0.4,Niasse,0,2018-08-26
2,0,31,,,0,66838,0,0,0,0,45.5,0,0,4,4.2,3.7,4,Cenk,3.7,5,0,15.0,177,False,48.6,0,0,0,0,237,,,70,0,0,0,66838.jpg,3.7,0,0,Tosun,5.7,False,14.0,a,8,11,56.0,11,69649,3386,102641,3236,0.5,1.6,Tosun,1,2018-08-26
0,5,66,0.0,100.0,0,212319,0,0,3,-3,35.3,1,0,3,0.0,7.0,-2,Richarlison,7.0,5,3,27.3,393,True,129.2,0,0,0,0,210,Suspended until 23 Sep,2018-08-25T18:01:15Z,68,0,0,0,212319.jpg,7.0,1,0,de Andrade,35.0,False,30.0,s,8,11,111.0,21,1069874,10269,255243,183977,1.0,3.1,Richarlison,1,2018-08-26
0,0,0,0.0,0.0,0,26901,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,469,False,0.0,0,0,0,0,0,Season-long loan to Fiorentina,2018-08-05T06:50:01Z,55,0,0,0,26901.jpg,0.0,0,0,Mirallas,0.0,False,8.0,u,8,11,0.0,0,23,2,840,20,0.0,0.0,Mirallas,0,2018-08-26
0,0,0,,,0,108438,0,0,-1,1,0.0,0,0,4,0.5,0.0,0,Sandro,0.0,0,0,0.0,470,False,0.0,0,0,0,0,0,,,54,0,0,0,108438.jpg,0.0,0,0,Ramírez,0.2,False,9.0,a,8,11,0.0,0,1722,86,5146,233,0.0,0.0,Sandro,0,2018-08-26
0,0,2,,,0,101188,0,0,-1,1,0.3,0,0,2,0.8,0.3,0,Lucas,0.3,0,0,0.0,484,False,0.0,0,0,0,0,4,,,49,0,0,0,101188.jpg,1.0,0,0,Digne,1.8,False,12.0,a,8,11,0.0,1,4659,94,64172,2435,0.1,0.2,Digne,0,2018-08-26
0,0,0,0.0,0.0,0,164511,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Yerry,0.0,0,0,0.0,506,False,0.0,0,0,0,0,0,Foot injury - Expected back 01 Sep,2018-08-10T15:01:14Z,55,0,0,0,164511.jpg,0.0,0,0,Mina,1.1,False,13.0,i,8,11,0.0,0,4784,39,56477,1529,0.0,0.0,Mina,0,2018-08-26
0,0,3,100.0,75.0,0,100649,0,0,0,0,0.5,0,0,3,0.8,0.2,1,Bernard,0.3,0,0,0.1,507,False,0.2,0,0,0,0,5,,2018-08-25T13:01:12Z,60,0,0,0,100649.jpg,1.0,0,0,Anício Caldeira Duarte,0.2,False,20.0,a,8,11,0.0,1,1177,154,11653,191,0.1,0.2,Bernard,0,2018-08-26
0,0,0,0.0,0.0,0,120250,0,0,0,0,0.0,0,0,3,0.0,0.0,0,André Filipe,0.0,0,0,0.0,508,False,0.0,0,0,0,0,0,Thigh injury - Expected back 01 Sep,2018-08-17T17:01:12Z,55,0,0,0,120250.jpg,0.0,0,0,Tavares Gomes,0.2,False,8.0,i,8,11,0.0,0,1174,13,12160,307,0.0,0.0,André Gomes,0,2018-08-26
0,0,3,,,0,103192,0,0,0,0,0.0,0,0,2,1.0,0.5,1,Kurt,0.5,0,0,0.0,526,False,0.0,0,0,0,0,1,,,50,0,0,0,103192.jpg,1.0,0,0,Zouma,0.1,False,5.0,a,8,11,0.0,1,1599,127,575,69,0.1,0.2,Zouma,0,2018-08-26
0,0,0,,,0,171270,0,0,0,0,0.0,0,0,3,1.6,1.1,0,Kieran,0.0,0,0,0.0,528,False,0.0,0,0,0,0,0,,,45,0,0,0,171270.jpg,0.0,0,0,Dowell,0.0,False,,a,8,11,0.0,0,8,8,3,3,0.0,0.0,Dowell,0,2018-08-26
0,0,37,,,0,101184,0,0,0,0,0.7,0,0,2,0.7,0.2,0,Calum,0.7,5,0,5.6,9,False,55.0,0,0,0,0,180,,,45,0,0,0,101184.jpg,1.0,0,0,Chambers,1.6,False,5.0,a,9,54,0.0,2,6347,143,21899,623,0.2,0.4,Chambers,0,2018-08-26
0,0,0,,,0,122074,0,0,0,0,0.0,0,0,1,0.0,-0.5,0,Marcus,0.0,0,0,0.0,178,False,0.0,0,0,0,0,0,,,45,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.2,False,1.0,a,9,54,0.0,0,145,4,3475,75,0.0,0.0,Bettinelli,0,2018-08-26
0,0,0,0.0,0.0,0,82514,0,0,-1,1,0.0,0,0,2,0.0,0.0,0,Tim,0.0,0,0,0.0,180,False,0.0,0,0,0,0,0,Knock - Expected back 01 Sep,2018-08-10T15:01:13Z,44,0,0,0,82514.jpg,0.0,0,0,Ream,0.2,False,13.0,i,9,54,0.0,0,59,3,10738,147,0.0,0.0,Ream,0,2018-08-26
0,0,0,100.0,100.0,0,72681,0,0,0,0,0.0,0,0,2,0.0,-0.5,0,Denis,0.0,0,0,0.0,181,False,0.0,0,0,0,0,0,,2018-08-10T13:31:13Z,45,0,0,0,72681.jpg,0.0,0,0,Odoi,0.2,False,4.0,a,9,54,0.0,0,138,14,4763,41,0.0,0.0,Odoi,0,2018-08-26
0,0,31,,,0,76357,0,0,-1,1,56.5,0,0,3,1.3,0.8,0,Tom,1.3,3,0,10.1,182,False,28.4,0,0,0,0,162,,,49,0,0,0,76357.jpg,2.0,0,0,Cairney,2.3,False,10.0,a,9,54,16.0,4,7044,210,42634,901,0.3,0.8,Cairney,0,2018-08-26
0,0,16,,,0,55038,0,0,0,0,6.3,0,0,3,0.3,-0.2,0,Kevin,0.3,2,0,3.2,183,False,17.8,0,0,0,0,90,,,45,0,0,0,55038.jpg,1.0,0,0,McDonald,0.3,False,6.0,a,9,54,8.0,1,1381,26,5599,214,0.1,0.2,McDonald,1,2018-08-26
1,0,19,,,0,184349,0,0,-1,1,35.3,0,0,3,2.3,1.8,0,Ryan,2.3,5,0,15.3,184,False,35.6,0,0,0,0,180,,,64,0,0,0,184349.jpg,3.5,0,0,Sessegnon,7.3,False,3.0,a,9,54,82.0,7,18398,882,131202,2399,0.4,1.1,Sessegnon,0,2018-08-26
0,0,9,,,0,61916,0,0,-1,1,6.1,0,0,3,0.7,0.2,0,Stefan,0.7,2,0,1.6,185,False,9.8,0,0,0,0,25,,,54,0,0,0,61916.jpg,1.0,0,0,Johansen,0.1,False,8.0,a,9,54,0.0,2,126,5,2954,48,0.1,0.4,Johansen,0,2018-08-26
0,0,0,0.0,0.0,0,54421,0,0,-1,1,0.0,0,0,3,0.0,0.0,0,Floyd,0.0,0,0,0.0,186,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 01 Sep,2018-08-17T11:31:12Z,44,0,0,0,54421.jpg,0.0,0,0,Ayité,0.1,False,11.0,i,9,54,0.0,0,1809,122,4077,169,0.0,0.0,Ayité,0,2018-08-26
0,0,0,,,0,92259,-1,1,-1,1,0.0,0,0,3,0.0,-0.5,0,Neeskens,0.0,0,0,0.0,187,False,0.0,0,0,0,0,0,,,44,0,0,0,92259.jpg,0.0,0,0,Kebano,0.1,False,7.0,a,9,54,0.0,0,265,30,1570,48,0.0,0.0,Kebano,0,2018-08-26
0,0,0,,,0,58476,0,0,-1,1,0.0,0,0,3,0.0,-0.5,0,Rui Pedro,0.0,0,0,0.0,188,False,0.0,0,0,0,0,0,,,44,0,0,0,58476.jpg,0.0,0,0,da Rocha Fonte,0.4,False,17.0,a,9,54,0.0,0,2646,885,6503,423,0.0,0.0,Fonte,0,2018-08-26
0,0,14,,,0,197030,0,0,0,0,60.1,0,0,4,1.0,0.5,0,Aboubakar,1.0,4,0,10.4,189,False,13.8,0,0,0,0,116,,,45,0,0,0,197030.jpg,1.5,0,0,Kamara,11.7,False,47.0,a,9,54,30.0,3,175708,6312,128646,5142,0.2,0.7,Kamara,0,2018-08-26
0,1,44,,,0,61739,0,0,0,0,1.4,0,0,2,1.0,0.5,0,Maxime,1.0,5,0,6.7,455,False,62.6,0,0,0,0,180,,,45,0,0,0,61739.jpg,1.5,0,0,Le Marchand,0.3,False,20.0,a,9,54,2.0,3,2358,42,4285,142,0.2,0.7,Le Marchand,0,2018-08-26
0,0,41,,,0,170271,0,0,-1,1,37.6,0,0,3,1.3,0.8,0,Jean Michael,1.3,5,0,8.5,456,False,39.0,0,0,0,0,171,,,54,0,0,0,170271.jpg,2.0,0,0,Seri,1.4,False,24.0,a,9,54,8.0,4,4311,130,33166,769,0.2,0.7,Seri,0,2018-08-26
0,0,15,,,0,87107,0,0,0,0,19.3,0,0,2,0.7,0.2,0,Cyrus,0.7,2,0,4.7,460,False,18.8,0,0,0,0,95,,,45,0,0,0,87107.jpg,1.0,0,0,Christie,0.2,False,22.0,a,9,54,9.0,2,836,6,3395,90,0.2,0.4,Christie,0,2018-08-26
0,2,47,,,0,40559,0,0,0,0,0.0,0,0,1,2.7,2.2,0,Fabricio,2.7,5,0,11.5,474,False,115.2,0,0,0,0,180,,,45,0,0,0,40559.jpg,4.0,0,15,Agosto Ramírez,0.4,False,31.0,a,9,54,0.0,8,7361,172,3527,121,0.6,1.8,Fabri,0,2018-08-26
0,0,12,,,0,66842,0,0,-1,1,22.2,0,0,3,1.0,0.5,0,André,1.0,1,0,3.1,478,False,4.6,0,0,0,0,62,,,59,0,0,0,66842.jpg,1.5,0,0,Schürrle,3.7,False,14.0,a,9,54,4.0,3,8501,203,149916,3098,0.2,0.5,Schürrle,0,2018-08-26
0,0,26,,,0,128389,0,0,0,0,8.1,0,0,4,2.7,2.2,0,Aleksandar,2.7,5,1,15.1,480,False,35.2,0,0,0,0,180,,,65,0,0,0,128389.jpg,4.0,0,0,Mitrovic,6.4,False,9.0,a,9,54,108.0,8,78299,1744,71515,1928,0.4,1.2,Mitrovic,0,2018-08-26
0,0,0,0.0,0.0,0,149266,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,487,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 01 Sep,2018-08-05T18:01:12Z,50,0,0,0,149266.jpg,0.0,0,0,Mawson,0.2,False,26.0,i,9,54,0.0,0,92,4,6073,133,0.0,0.0,Mawson,0,2018-08-26
0,0,0,,,0,94248,0,0,0,0,0.0,0,0,1,0.0,-0.5,0,Sergio,0.0,0,0,0.0,509,False,0.0,0,0,0,0,0,,,45,0,0,0,94248.jpg,0.0,0,0,Rico,0.2,False,25.0,a,9,54,0.0,0,613,15,3486,128,0.0,0.0,Rico,0,2018-08-26
0,0,35,100.0,100.0,0,101105,0,0,0,0,42.9,0,0,2,1.0,0.5,0,Joe,1.0,4,0,9.7,510,False,42.8,0,0,0,0,154,,2018-08-11T18:01:12Z,50,0,0,0,101105.jpg,1.5,0,0,Bryan,0.2,False,23.0,a,9,54,12.0,3,1256,42,2750,64,0.2,0.6,Bryan,0,2018-08-26
0,0,14,,,0,201084,0,0,0,0,2.3,0,0,2,0.3,-0.2,0,Timothy,0.3,3,0,1.3,511,False,9.6,0,0,0,0,90,,,45,0,0,0,201084.jpg,1.0,0,0,Fosu-Mensah,0.8,False,21.0,a,9,54,1.0,1,3821,99,11130,243,0.1,0.2,Fosu-Mensah,0,2018-08-26
0,0,14,,,0,203325,0,0,0,0,2.7,0,0,3,0.7,0.2,0,André-Frank,0.7,3,0,2.3,512,False,18.2,0,0,0,0,90,,,45,0,0,0,203325.jpg,2.0,0,0,Zambo Anguissa,0.2,False,29.0,a,9,54,2.0,2,2050,48,2375,50,0.2,0.4,Zambo Anguissa,0,2018-08-26
0,0,6,,,0,108093,0,0,0,0,24.6,0,0,4,0.3,-0.2,0,Luciano,0.3,1,0,3.6,513,False,7.4,0,0,0,0,19,,,55,0,0,0,108093.jpg,1.0,0,0,Vietto,0.4,False,19.0,a,9,54,4.0,1,2922,59,11379,326,0.1,0.2,Vietto,0,2018-08-26
