assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,47,,,2,169187,0,0,0,0,23.0,0,0,2,6.5,6.0,5,Trent,5.0,0,0,7.9,245,False,33.0,0,0,0,0,180,,,50,0,0,0,169187.jpg,5.0,0,0,Alexander-Arnold,16.6,False,66.0,a,12,14,23.0,10,94421,39433,81472,38802,1.0,2.0,Alexander-Arnold,2,2018-08-22
0,0,60,,,2,97032,0,0,0,0,3.0,0,0,2,7.5,7.0,6,Virgil,6.0,0,0,4.8,246,False,40.6,0,0,0,0,180,,,60,0,0,0,97032.jpg,6.0,0,0,van Dijk,18.1,False,4.0,a,12,14,4.0,12,45131,17994,68493,31556,1.0,2.0,van Dijk,0,2018-08-22
1,3,76,,,2,122798,0,0,0,0,57.7,0,0,2,10.5,10.0,7,Andrew,9.0,0,0,12.8,247,True,49.8,0,0,0,0,180,,,60,0,0,0,122798.jpg,9.0,0,0,Robertson,18.1,False,26.0,a,12,14,20.0,18,164564,73912,45789,22791,1.5,3.0,Robertson,0,2018-08-22
0,0,0,0.0,0.0,0,81880,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Alex,0.0,0,0,0.0,248,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,65,0,0,0,81880.jpg,0.0,0,0,Oxlade-Chamberlain,0.0,False,21.0,i,12,14,0.0,0,111,43,702,218,0.0,0.0,Chamberlain,0,2018-08-22
0,0,12,,,0,56979,0,0,0,0,3.3,0,0,3,2.5,2.0,1,Jordan,1.0,0,0,0.9,249,False,5.0,0,0,0,0,44,,,55,0,0,0,56979.jpg,1.0,0,0,Henderson,1.1,False,14.0,a,12,14,0.0,2,2399,625,14231,5422,0.2,0.4,Henderson,0,2018-08-22
0,0,2,,,0,39155,0,0,0,0,0.4,0,0,3,2.0,1.5,1,Adam,0.5,0,0,0.0,250,False,0.0,0,0,0,0,3,,,70,0,0,0,39155.jpg,1.0,0,0,Lallana,1.2,False,20.0,a,12,14,0.0,1,576,145,14950,4157,0.1,0.1,Lallana,0,2018-08-22
0,5,89,,,2,110979,1,-1,3,-3,66.2,1,0,3,14.5,14.0,10,Sadio,13.0,0,3,32.0,251,True,127.2,0,0,0,0,171,,,98,0,0,0,110979.jpg,13.0,0,0,Mané,32.7,False,10.0,a,12,14,127.0,26,743641,255842,42080,20277,1.3,2.7,Mané,0,2018-08-22
0,0,23,100.0,100.0,2,41733,0,0,0,0,20.2,0,0,3,4.5,4.0,3,Georginio,3.0,0,0,5.5,252,False,19.8,0,0,0,0,180,,2018-07-29T09:01:10Z,55,0,0,0,41733.jpg,3.0,0,0,Wijnaldum,0.7,False,5.0,a,12,14,15.0,6,4522,1425,7663,3032,0.5,1.1,Wijnaldum,0,2018-08-22
2,0,42,,,2,118748,0,0,0,0,70.5,0,0,3,10.0,9.5,9,Mohamed,8.5,0,1,32.2,253,False,78.2,0,0,0,0,176,,,130,0,0,0,118748.jpg,8.5,0,0,Salah,54.5,False,11.0,a,12,14,173.0,17,113010,43267,72928,42045,0.7,1.3,Salah,0,2018-08-22
1,3,67,100.0,100.0,2,15157,0,0,0,0,62.6,1,0,3,10.0,9.5,11,James,8.5,0,1,17.9,254,True,77.4,0,0,0,0,156,,2018-08-12T12:31:12Z,55,0,0,0,15157.jpg,8.5,0,0,Milner,2.1,False,7.0,a,12,14,39.0,17,73872,46641,13170,7993,1.5,3.1,Milner,0,2018-08-22
0,0,0,100.0,100.0,0,116643,0,0,-1,1,0.0,0,0,3,1.5,1.0,0,Fabio Henrique,0.0,0,0,0.0,255,False,0.0,0,0,0,0,0,,2018-08-12T12:31:12Z,59,0,0,0,116643.jpg,0.0,0,0,Tavares,0.8,False,3.0,a,12,14,0.0,0,2232,770,17043,6116,0.0,0.0,Fabinho,0,2018-08-22
0,0,23,,,2,175592,0,0,0,0,37.8,0,0,3,4.5,4.0,3,Naby,3.0,0,0,11.0,256,False,28.0,0,0,0,0,176,,,75,0,0,0,175592.jpg,3.0,0,0,Keita,5.2,False,8.0,a,12,14,44.0,6,41128,11879,47913,23030,0.4,0.8,Keita,0,2018-08-22
1,0,34,,,2,92217,0,0,0,0,47.4,0,0,4,5.0,4.5,2,Roberto,3.5,0,0,10.0,257,False,30.6,0,0,0,0,158,,,95,0,0,0,92217.jpg,3.5,0,0,Firmino,33.1,False,9.0,a,12,14,22.0,7,118702,43351,241242,156199,0.4,0.7,Firmino,0,2018-08-22
0,0,0,,,0,154566,0,0,0,0,0.0,0,0,4,1.5,1.0,0,Dominic,0.0,0,0,0.0,259,False,0.0,0,0,0,0,0,,,50,0,0,0,154566.jpg,0.0,0,0,Solanke,0.4,False,29.0,a,12,14,0.0,0,1473,532,5084,1913,0.0,0.0,Solanke,0,2018-08-22
0,0,1,,,0,68312,-1,1,-2,2,1.9,0,0,3,2.0,1.5,0,Xherdan,0.5,0,0,0.2,462,False,0.4,0,0,0,0,8,,,73,0,0,0,68312.jpg,1.0,0,0,Shaqiri,4.5,False,23.0,a,12,14,0.0,1,3956,938,149399,53366,0.1,0.1,Shaqiri,0,2018-08-22
0,1,55,,,2,116535,0,0,0,0,0.0,0,0,1,8.0,7.5,6,Alisson,6.5,0,0,3.4,468,False,33.8,0,0,0,0,180,,,55,0,0,0,116535.jpg,6.5,0,4,Ramses Becker,15.3,False,13.0,a,12,14,0.0,13,78687,51513,47127,19894,1.2,2.4,Alisson,0,2018-08-22
0,0,29,,,0,40755,0,0,0,0,2.5,0,0,4,4.5,4.0,1,Daniel,3.0,0,1,8.8,472,False,35.0,0,0,0,0,4,,,60,0,0,0,40755.jpg,3.0,0,0,Sturridge,1.4,False,15.0,a,12,14,50.0,6,18340,4234,16085,8927,0.5,1.0,Sturridge,0,2018-08-22
0,0,5,100.0,100.0,0,103025,0,0,0,0,28.4,0,0,3,2.5,2.5,1,Riyad,1.0,0,0,6.3,223,False,6.0,0,0,0,0,85,,2018-07-29T08:31:08Z,90,0,0,0,103025.jpg,1.0,0,0,Mahrez,4.2,False,26.0,a,13,43,29.0,2,49371,5380,95450,58341,0.1,0.2,Mahrez,0,2018-08-22
1,1,45,,,1,121160,0,0,0,0,10.0,0,0,1,8.0,8.0,5,Ederson,6.5,1,0,5.1,260,False,41.2,0,0,0,0,180,,,55,0,0,0,121160.jpg,6.5,0,3,Santana de Moraes,21.1,False,31.0,a,13,43,0.0,13,199247,115729,50715,27065,1.2,2.4,Ederson,0,2018-08-22
0,0,0,0.0,,0,33148,0,0,0,0,0.0,0,0,1,0.0,1.5,0,Claudio,0.0,0,0,0.0,261,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-08-20T21:31:21Z,50,0,0,0,33148.jpg,0.0,0,0,Bravo,0.2,False,1.0,i,13,43,0.0,0,502,117,3582,1684,0.0,0.0,Bravo,0,2018-08-22
0,2,47,,,1,97299,0,0,0,0,25.5,0,0,2,6.5,6.5,2,John,5.0,1,0,6.3,262,False,31.2,0,0,0,0,180,,,55,0,0,0,97299.jpg,5.0,0,0,Stones,11.3,False,5.0,a,13,43,6.0,10,128959,33912,61887,41185,0.9,1.8,Stones,0,2018-08-22
0,0,18,,,0,17476,0,0,0,0,9.5,0,0,2,2.5,2.5,2,Vincent,1.0,1,0,4.6,263,False,34.0,0,0,0,0,90,,,55,0,0,0,17476.jpg,2.0,0,0,Kompany,2.0,False,4.0,a,13,43,2.0,2,5489,2514,26350,7153,0.2,0.4,Kompany,0,2018-08-22
0,0,0,,,0,57410,-1,1,-1,1,0.0,0,0,2,1.5,1.5,0,Nicolás,0.0,0,0,0.0,264,False,0.0,0,0,0,0,0,,,64,0,0,0,57410.jpg,0.0,0,0,Otamendi,5.6,False,30.0,a,13,43,0.0,0,4255,953,156475,76744,0.0,0.0,Otamendi,0,2018-08-22
0,1,27,,,1,58621,0,0,0,0,1.9,0,0,2,5.0,5.0,0,Kyle,3.5,0,0,1.6,265,False,11.8,0,0,0,0,90,,,65,0,0,0,58621.jpg,7.0,0,0,Walker,11.5,False,2.0,a,13,43,2.0,7,43417,6225,91978,71780,0.5,1.1,Walker,0,2018-08-22
0,0,0,,,0,100180,0,0,-1,1,0.0,0,0,2,1.5,1.5,0,Danilo Luiz,0.0,0,0,0.0,266,False,0.0,0,0,0,0,0,,,54,0,0,0,100180.jpg,0.0,0,0,da Silva,0.7,False,3.0,a,13,43,0.0,0,795,285,19834,7226,0.0,0.0,Danilo,0,2018-08-22
4,3,83,,,1,102826,1,-1,2,-2,72.6,1,0,2,13.0,13.0,8,Benjamin,11.5,1,0,21.3,267,True,91.4,0,0,0,0,180,,,62,0,0,0,102826.jpg,11.5,0,0,Mendy,25.6,False,22.0,a,13,43,49.0,23,706746,368766,23111,10234,1.9,3.7,Mendy,0,2018-08-22
0,0,35,100.0,100.0,1,146941,0,0,0,0,19.7,0,0,2,5.5,5.5,2,Aymeric,4.0,1,0,10.2,268,False,31.8,0,0,0,0,180,,2018-07-29T09:31:09Z,55,0,0,0,146941.jpg,4.0,0,0,Laporte,1.7,False,14.0,a,13,43,50.0,8,22270,6463,11596,7137,0.7,1.5,Laporte,0,2018-08-22
0,0,0,,,0,41823,-1,1,-1,1,0.0,0,0,2,1.5,1.5,0,Fabian,0.0,0,0,0.0,269,False,0.0,0,0,0,0,0,,,54,0,0,0,41823.jpg,0.0,0,0,Delph,0.3,False,18.0,a,13,43,0.0,0,391,122,5014,2085,0.0,0.0,Delph,0,2018-08-22
0,0,22,,,1,103955,0,0,0,0,17.8,0,0,3,5.0,5.0,0,Raheem,3.5,0,1,10.8,270,False,38.2,0,0,0,0,86,,,110,0,0,0,103955.jpg,7.0,0,0,Sterling,3.2,False,7.0,a,13,43,52.0,7,74683,9510,40259,28941,0.3,0.6,Sterling,1,2018-08-22
0,2,42,,,0,20664,0,0,-1,1,78.1,0,0,3,6.0,6.0,9,David,4.5,1,1,16.9,271,False,51.8,0,0,0,0,63,,,84,0,0,0,20664.jpg,9.0,0,0,Silva,5.2,False,21.0,a,13,43,39.0,9,89376,76351,78433,15035,0.5,1.1,David Silva,0,2018-08-22
0,0,26,,,1,27789,0,0,0,0,16.6,0,0,3,4.0,4.0,2,Fernando,2.5,1,0,5.0,272,False,24.0,0,0,0,0,180,,,55,0,0,0,27789.jpg,2.5,0,0,Luiz Rosa,5.9,False,25.0,a,13,43,10.0,5,18615,5250,60160,28268,0.5,0.9,Fernandinho,0,2018-08-22
0,0,0,0.0,0.0,0,61366,-1,1,-2,2,14.8,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,2.6,273,False,4.4,0,0,0,0,30,Knee injury - Expected back 17 Nov,2018-08-15T16:01:11Z,98,0,0,0,61366.jpg,0.0,0,0,De Bruyne,6.7,False,17.0,i,13,43,7.0,0,27514,226,1019994,239816,0.0,0.0,De Bruyne,1,2018-08-22
0,0,26,,,1,59859,0,0,0,0,37.0,0,0,3,4.0,4.0,2,Ilkay,2.5,1,0,8.4,274,False,14.4,0,0,0,0,171,,,55,0,0,0,59859.jpg,2.5,0,0,Gündogan,1.8,False,8.0,a,13,43,33.0,5,28777,9563,18984,9844,0.5,0.9,Gündogan,0,2018-08-22
1,0,14,,,0,182156,-1,1,-1,1,16.7,0,0,3,4.0,4.0,4,Leroy,2.5,0,0,8.0,275,False,5.6,0,0,0,0,17,,,94,0,0,0,182156.jpg,2.5,0,0,Sané,9.3,False,19.0,a,13,43,58.0,5,46556,10210,256847,118582,0.3,0.5,Sané,0,2018-08-22
0,0,37,,,1,165809,0,0,1,-1,42.7,0,0,3,6.5,6.5,2,Bernardo Mota,5.0,1,1,15.2,276,False,51.8,0,0,0,0,180,,,76,0,0,0,165809.jpg,5.0,0,0,Veiga de Carvalho e Silva,11.8,False,20.0,a,13,43,57.0,10,325377,59172,87451,65297,0.7,1.3,Bernardo Silva,0,2018-08-22
0,0,4,100.0,100.0,0,209244,-1,1,-1,1,10.9,0,0,3,2.0,2.0,1,Phil,0.5,0,0,2.3,277,False,4.2,0,0,0,0,8,,2018-07-29T09:31:09Z,49,0,0,0,209244.jpg,1.0,0,0,Foden,0.2,False,47.0,a,13,43,8.0,1,1308,423,4980,1612,0.1,0.2,Foden,0,2018-08-22
0,0,0,,,0,216183,-1,1,-1,1,0.0,0,0,3,1.5,1.5,0,Brahim,0.0,0,0,0.0,278,False,0.0,0,0,0,0,0,,,49,0,0,0,216183.jpg,0.0,0,0,Diaz,0.1,False,55.0,a,13,43,0.0,0,181,73,833,315,0.0,0.0,Diaz,0,2018-08-22
0,0,0,,,0,206325,-1,1,-1,1,0.0,0,0,3,1.5,1.5,0,Oleksandr,0.0,0,0,0.0,279,False,0.0,0,0,0,0,0,,,49,0,0,0,206325.jpg,0.0,0,0,Zinchenko,0.0,False,35.0,a,13,43,0.0,0,128,53,720,260,0.0,0.0,Zinchenko,0,2018-08-22
1,3,86,,,1,37572,1,-1,1,-1,43.7,1,0,4,12.5,12.5,20,Sergio,11.0,1,3,31.1,280,True,109.0,0,0,0,0,153,,,111,0,0,0,37572.jpg,11.0,0,0,Agüero,41.5,False,10.0,a,13,43,158.0,22,546990,409233,69328,14240,1.0,2.0,Agüero,0,2018-08-22
0,1,41,,,0,205651,0,0,0,0,61.2,0,0,4,5.5,5.5,7,Gabriel Fernando,4.0,1,1,23.8,281,False,59.2,0,0,0,0,101,,,105,0,0,0,205651.jpg,4.0,0,0,de Jesus,2.6,False,33.0,a,13,43,117.0,8,16315,10393,28934,10322,0.4,0.8,Jesus,0,2018-08-22
0,0,23,,,0,51940,0,0,0,0,0.0,0,0,1,1.5,3.0,1,David,2.0,4,0,2.5,282,False,25.2,0,0,0,0,180,,,60,0,0,0,51940.jpg,2.0,0,3,De Gea,27.4,False,1.0,a,14,1,0.0,4,29143,6550,155031,109890,0.3,0.7,De Gea,0,2018-08-22
0,0,0,0.0,0.0,0,42899,0,0,0,0,0.0,0,0,1,0.0,0.0,0,Sergio,0.0,0,0,0.0,283,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-08-09T11:31:11Z,50,0,0,0,42899.jpg,0.0,0,0,Romero,0.1,False,22.0,i,14,1,0.0,0,68,24,979,267,0.0,0.0,Romero,0,2018-08-22
0,0,0,100.0,100.0,0,55909,0,0,-1,1,0.0,0,0,2,-0.5,1.0,0,Chris,0.0,0,0,0.0,284,False,0.0,0,0,0,0,0,,2018-07-29T08:31:08Z,59,0,0,0,55909.jpg,0.0,0,0,Smalling,2.1,False,12.0,a,14,1,0.0,0,1235,315,64058,18337,0.0,0.0,Smalling,0,2018-08-22
0,0,0,,,0,76359,-1,1,-2,2,0.0,0,0,2,-0.5,1.0,0,Phil,0.0,0,0,0.0,285,False,0.0,0,0,0,0,0,,,53,0,0,0,76359.jpg,0.0,0,0,Jones,1.7,False,4.0,a,14,1,0.0,0,829,232,84967,23139,0.0,0.0,Jones,0,2018-08-22
1,3,50,100.0,100.0,0,106760,0,0,1,-1,16.5,1,0,2,7.0,8.5,4,Luke,7.5,4,1,14.6,286,False,74.4,0,0,0,0,180,,2018-07-29T08:31:08Z,51,0,0,0,106760.jpg,7.5,0,0,Shaw,10.8,False,23.0,a,14,1,55.0,15,303222,64406,61090,41587,1.5,2.9,Shaw,0,2018-08-22
0,0,0,0.0,0.0,0,58893,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Marcos,0.0,0,0,0.0,287,False,0.0,0,0,0,0,0,Knock - Expected back 27 Aug,2018-07-25T08:01:08Z,50,0,0,0,58893.jpg,0.0,0,0,Rojo,0.1,False,16.0,i,14,1,0.0,0,154,42,1807,550,0.0,0.0,Rojo,0,2018-08-22
0,0,0,0.0,0.0,0,20695,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Antonio,0.0,0,0,0.0,288,False,0.0,0,0,0,0,0,Calf injury - Expected back 27 Aug,2018-07-23T07:31:08Z,65,0,0,0,20695.jpg,0.0,0,0,Valencia,0.6,False,25.0,i,14,1,0.0,0,485,178,13844,4479,0.0,0.0,Valencia,0,2018-08-22
0,0,16,,,0,40002,0,0,0,0,2.3,0,0,2,0.5,2.0,0,Matteo,1.0,1,0,3.0,289,False,20.6,0,0,0,0,90,,,50,0,0,0,40002.jpg,2.0,0,0,Darmian,0.4,False,36.0,a,14,1,7.0,2,3753,342,8964,5461,0.2,0.4,Darmian,0,2018-08-22
0,0,0,0.0,0.0,0,58877,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Daley,0.0,0,0,0.0,290,False,0.0,0,0,0,0,0,Transferred to Ajax,2018-07-18T10:05:48Z,50,0,0,0,58877.jpg,0.0,0,0,Blind,0.0,False,17.0,u,14,1,0.0,0,27,11,331,71,0.0,0.0,Blind,0,2018-08-22
0,0,23,100.0,100.0,0,197365,0,0,0,0,0.6,0,0,2,1.0,2.5,1,Eric,1.5,4,0,3.4,291,False,31.2,0,0,0,0,180,,2018-08-10T19:31:12Z,55,0,0,0,197365.jpg,1.5,0,0,Bailly,3.6,False,3.0,a,14,1,2.0,3,35870,4074,39751,28358,0.3,0.5,Bailly,0,2018-08-22
0,0,31,,,0,184667,0,0,0,0,1.1,0,0,2,1.0,2.5,1,Victor,1.5,4,0,4.4,292,False,40.4,0,0,0,0,180,,,50,0,0,0,184667.jpg,1.5,0,0,Lindelöf,1.3,False,2.0,a,14,1,2.0,3,9049,1675,13222,7872,0.3,0.6,Lindelöf,0,2018-08-22
0,0,13,100.0,100.0,0,18892,-1,1,-1,1,19.8,0,0,2,0.0,1.5,1,Ashley,0.5,3,0,3.7,293,False,17.2,0,0,0,0,90,,2018-08-10T19:31:12Z,59,0,0,0,18892.jpg,1.0,0,0,Young,1.8,False,18.0,a,14,1,0.0,1,2705,1131,24110,7995,0.1,0.2,Young,0,2018-08-22
0,0,0,0.0,0.0,0,216051,0,0,0,0,0.0,0,0,2,0.0,0.0,0,José Diogo,0.0,0,0,0.0,294,False,0.0,0,0,0,0,0,Knock - Expected back 01 Sep,2018-07-18T19:31:07Z,55,0,0,0,216051.jpg,0.0,0,0,Dalot Teixeira,0.0,False,20.0,i,14,1,0.0,0,49,16,767,200,0.0,0.0,Dalot,0,2018-08-22
1,0,22,75.0,,0,37265,-1,1,-1,1,45.9,0,0,3,1.5,3.5,0,Alexis,2.5,1,0,8.2,295,False,13.8,0,0,0,0,90,Knock - 75% chance of playing,2018-08-19T16:31:12Z,104,0,0,0,37265.jpg,5.0,0,0,Sánchez,5.6,False,7.0,d,14,1,22.0,5,16803,1527,215560,145217,0.2,0.5,Sánchez,0,2018-08-22
0,0,0,0.0,0.0,0,62398,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Nemanja,0.0,0,0,0.0,296,False,0.0,0,0,0,0,0,Abdominal injury - Expected back 27 Aug,2018-07-29T08:31:08Z,50,0,0,0,62398.jpg,0.0,0,0,Matic,0.6,False,31.0,i,14,1,0.0,0,994,370,14356,4176,0.0,0.0,Matic,0,2018-08-22
1,0,25,,,0,43670,0,0,0,0,31.5,0,0,3,2.5,4.0,1,Juan,3.0,4,0,6.2,297,False,27.0,0,0,0,0,135,,,65,0,0,0,43670.jpg,3.0,0,0,Mata,2.2,False,8.0,a,14,1,3.0,6,25104,2575,34876,20499,0.5,0.9,Mata,0,2018-08-22
1,0,16,100.0,100.0,0,41184,0,0,0,0,3.7,0,0,3,2.0,3.5,4,Marouane,2.5,1,0,1.5,298,False,9.6,0,0,0,0,36,,2018-08-10T19:31:12Z,50,0,0,0,41184.jpg,2.5,0,0,Fellaini,0.7,False,27.0,a,14,1,2.0,5,4550,2449,6492,2618,0.5,1.0,Fellaini,0,2018-08-22
0,0,0,100.0,0.0,0,59846,0,0,0,0,0.0,0,0,3,-0.5,0.0,0,Ander,0.0,0,0,0.0,299,False,0.0,0,0,0,0,0,,2018-08-19T14:01:14Z,50,0,0,0,59846.jpg,0.0,0,0,Herrera,0.1,False,21.0,a,14,1,0.0,0,452,316,3591,696,0.0,0.0,Herrera,0,2018-08-22
0,0,3,100.0,75.0,0,109322,0,0,-1,1,11.9,0,0,3,0.0,1.1,1,Jesse,0.5,0,0,1.8,300,False,3.6,0,0,0,0,45,,2018-08-19T14:01:14Z,69,0,0,0,109322.jpg,1.0,0,0,Lingard,3.7,False,14.0,a,14,1,2.0,1,3543,1874,100965,23926,0.1,0.1,Lingard,0,2018-08-22
0,0,-4,,,0,148225,-1,1,-2,2,3.0,0,0,3,-0.5,1.0,0,Anthony,0.0,3,0,2.4,301,False,0.0,0,0,0,0,59,,,73,0,0,0,148225.jpg,0.0,0,0,Martial,0.6,False,11.0,a,14,1,22.0,0,1429,525,20587,5579,0.0,0.0,Martial,1,2018-08-22
0,3,52,100.0,100.0,1,74208,0,0,1,-1,35.7,0,0,3,8.5,10.0,8,Paul,9.0,3,2,19.6,302,True,104.8,0,0,0,0,173,,2018-08-10T19:31:12Z,81,0,0,0,74208.jpg,9.0,0,0,Pogba,17.8,False,6.0,a,14,1,55.0,18,415100,102926,73146,45143,1.1,2.2,Pogba,0,2018-08-22
0,0,3,,,0,195851,0,0,0,0,0.6,0,0,3,0.0,1.5,0,Scott,0.5,1,0,0.3,303,False,0.4,0,0,0,0,14,,,45,0,0,0,195851.jpg,1.0,0,0,McTominay,0.8,False,39.0,a,14,1,2.0,1,3336,988,8967,3628,0.1,0.2,McTominay,0,2018-08-22
0,0,16,,,1,101582,-1,1,-1,1,9.0,0,0,3,1.5,3.0,2,Frederico,2.0,3,0,2.2,304,False,11.4,0,0,0,0,165,,,59,0,0,0,101582.jpg,2.0,0,0,Rodrigues de Paula Santos,3.9,False,17.0,a,14,1,1.0,4,17265,3118,72333,35408,0.3,0.7,Fred,1,2018-08-22
0,0,13,,,1,176297,0,0,0,0,7.5,0,0,4,1.0,2.5,1,Marcus,1.5,0,0,2.5,305,False,13.6,0,0,0,0,111,,,70,0,0,0,176297.jpg,1.5,0,0,Rashford,9.4,False,10.0,a,14,1,4.0,3,33552,8053,139887,69866,0.2,0.4,Rashford,0,2018-08-22
0,2,25,100.0,100.0,0,66749,0,0,0,0,3.0,0,0,4,4.0,5.5,8,Romelu,4.5,4,1,9.9,306,False,39.0,0,0,0,0,113,,2018-08-10T19:31:12Z,110,0,0,0,66749.jpg,4.5,0,0,Lukaku,7.9,False,9.0,a,14,1,56.0,9,57668,15894,64486,36233,0.4,0.8,Lukaku,0,2018-08-22
0,0,21,,,0,156689,0,0,0,0,6.6,0,0,3,0.5,2.0,1,Andreas,1.0,4,0,3.1,481,False,24.4,0,0,0,0,135,,,50,0,0,0,156689.jpg,1.0,0,0,Pereira,0.5,False,15.0,a,14,1,0.0,2,4332,1097,10814,4333,0.2,0.4,Pereira,1,2018-08-22
0,0,0,,,0,6744,0,0,0,0,0.0,0,0,1,-0.5,1.0,0,Lee,0.0,0,0,0.0,520,False,0.0,0,0,0,0,0,,,50,0,0,0,6744.jpg,0.0,0,0,Grant,0.0,False,13.0,a,14,1,0.0,0,105,38,62,42,0.0,0.0,Grant,0,2018-08-22
0,0,0,,,0,19838,0,0,0,0,0.0,0,0,1,-0.5,0.5,0,Robert,0.0,0,0,0.0,307,False,0.0,0,0,0,0,0,,,45,0,0,0,19838.jpg,0.0,0,0,Elliot,0.3,False,1.0,a,15,4,0.0,0,231,52,2274,957,0.0,0.0,Elliot,0,2018-08-22
0,0,0,,,0,59735,0,0,0,0,0.0,0,0,1,-0.5,0.5,0,Karl,0.0,0,0,0.0,308,False,0.0,0,0,0,0,0,,,45,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,26.0,a,15,4,0.0,0,91,23,658,243,0.0,0.0,Darlow,0,2018-08-22
0,0,35,100.0,100.0,1,67089,0,0,0,0,0.0,0,0,1,3.5,4.5,6,Martin,4.0,2,0,3.3,309,False,33.0,0,0,0,0,180,,2018-08-11T11:31:12Z,50,0,0,0,67089.jpg,4.0,0,3,Dubravka,0.4,False,12.0,a,15,4,0.0,8,2394,893,1623,815,0.8,1.6,Dubravka,0,2018-08-22
0,0,6,0.0,0.0,0,151119,0,0,0,0,1.2,0,0,2,0.0,0.0,0,DeAndre,0.5,2,0,0.8,310,False,6.0,0,0,0,0,90,Knee injury - Expected back 25 Aug,2018-08-11T18:01:12Z,45,0,0,0,151119.jpg,1.0,0,0,Yedlin,1.1,False,22.0,i,15,4,1.0,1,1010,81,26224,9535,0.1,0.2,Yedlin,0,2018-08-22
0,0,34,100.0,100.0,1,58845,0,0,0,0,0.8,0,0,2,3.0,4.0,6,Ciaran,3.5,2,0,6.2,311,False,34.8,0,0,0,0,180,,2018-07-05T14:31:07Z,45,0,0,0,58845.jpg,3.5,0,0,Clark,0.3,False,2.0,a,15,4,26.0,7,4757,1987,2301,1120,0.8,1.6,Clark,0,2018-08-22
0,2,45,,,1,101148,0,0,0,0,0.6,0,0,2,4.0,5.0,8,Jamaal,4.5,2,0,6.5,312,False,38.2,0,0,0,0,180,,,50,0,0,0,101148.jpg,4.5,0,0,Lascelles,7.6,False,6.0,a,15,4,26.0,9,9283,4782,49057,15573,0.9,1.8,Lascelles,0,2018-08-22
0,0,31,,,1,106618,0,0,0,0,1.7,0,0,2,3.0,4.0,6,Paul,3.5,2,0,2.4,313,False,21.2,0,0,0,0,180,,,45,0,0,0,106618.jpg,3.5,0,0,Dummett,0.3,False,3.0,a,15,4,1.0,7,3592,1603,1830,862,0.8,1.6,Dummett,0,2018-08-22
0,0,0,0.0,0.0,0,77359,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Florian,0.0,0,0,0.0,314,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-29T08:31:08Z,45,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,20.0,i,15,4,0.0,0,44,13,473,151,0.0,0.0,Lejeune,0,2018-08-22
0,0,-2,75.0,,0,109528,0,0,0,0,0.2,0,0,2,-0.4,0.5,0,Javier,0.0,0,0,0.0,315,False,0.2,0,0,0,0,45,Knock - 75% chance of playing,2018-08-18T14:01:12Z,45,0,0,0,109528.jpg,0.0,0,0,Manquillo,0.1,False,19.0,d,15,4,0.0,0,197,20,2255,1191,0.0,0.0,Manquillo,1,2018-08-22
0,0,0,0.0,0.0,0,149736,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Chancel,0.0,0,0,0.0,316,False,0.0,0,0,0,0,0,Transferred to Porto,2018-07-24T14:34:52Z,40,0,0,0,149736.jpg,0.0,0,0,Mbemba,0.2,False,18.0,u,15,4,0.0,0,351,117,3612,1116,0.0,0.0,Mbemba,0,2018-08-22
1,0,22,,,1,56983,0,0,0,0,37.2,0,0,3,3.0,4.0,2,Matt,3.5,2,0,7.2,317,False,25.8,0,0,0,0,137,,,60,0,0,0,56983.jpg,3.5,0,0,Ritchie,1.1,False,11.0,a,15,4,9.0,7,13506,1147,10880,6415,0.6,1.2,Ritchie,1,2018-08-22
0,0,31,100.0,100.0,1,50232,0,0,0,0,91.8,0,0,3,2.0,3.0,3,Jonjo,2.5,2,0,15.0,318,False,33.8,0,0,0,0,180,,2018-08-02T09:31:10Z,55,0,0,0,50232.jpg,2.5,0,0,Shelvey,1.1,False,8.0,a,15,4,25.0,5,4308,1641,7920,3338,0.5,0.9,Shelvey,0,2018-08-22
