assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,0,,,0,104545,0,0,0,0,0.0,0,0,2,0.2,0.7,0,Tommy,0.0,0,0,0.0,194,False,0.0,0,0,0,0,0,,,45,0,0,0,104545.jpg,0.0,0,0,Smith,0.1,False,2.0,a,10,38,0.0,0,44,44,514,514,0.0,0.0,Smith,0,2018-08-17
0,0,23,,,0,48760,0,0,0,0,11.8,0,0,2,0.2,0.7,1,Mathias,1.0,3,0,3.5,195,False,21.0,0,0,0,0,90,,,45,0,0,0,48760.jpg,1.0,0,0,Jorgensen,8.8,False,25.0,a,10,38,2.0,1,1498,1498,38827,38827,0.2,0.2,Zanka,0,2018-08-17
0,0,0,0.0,0.0,0,79733,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Scott,0.0,0,0,0.0,196,False,0.0,0,0,0,0,0,Transferred to Derby County,2018-08-09T06:50:04Z,40,0,0,0,79733.jpg,0.0,0,0,Malone,3.9,False,3.0,u,10,38,0.0,0,122,122,48563,48563,0.0,0.0,Malone,0,2018-08-17
0,0,12,,,0,172246,0,0,0,0,19.0,0,0,2,0.2,0.7,1,Florent,1.0,3,0,3.0,197,False,11.4,0,0,0,0,90,,,45,0,0,0,172246.jpg,1.0,0,0,Hadergjonaj,0.1,False,33.0,a,10,38,0.0,1,110,110,313,313,0.2,0.2,Hadergjonaj,0,2018-08-17
0,0,7,,,0,109434,0,0,0,0,4.3,0,0,2,0.2,0.7,0,Terence,0.0,3,0,2.0,198,False,15.2,0,0,0,0,90,,,45,0,0,0,109434.jpg,0.0,0,0,Kongolo,0.3,False,5.0,a,10,38,0.0,0,281,281,1198,1198,0.0,0.0,Kongolo,1,2018-08-17
0,0,24,,,0,74471,0,0,0,0,18.2,0,0,3,0.2,0.7,2,Aaron,2.0,3,0,3.8,199,False,20.2,0,0,0,0,90,,,55,0,0,0,74471.jpg,2.0,0,0,Mooy,3.6,False,10.0,a,10,38,0.0,2,1231,1231,20524,20524,0.4,0.4,Mooy,0,2018-08-17
0,0,0,,,0,51344,0,0,0,0,0.0,0,0,3,0.0,0.5,0,Rajiv,0.0,0,0,0.0,200,False,0.0,0,0,0,0,0,,,50,0,0,0,51344.jpg,0.0,0,0,van La Parra,0.1,False,17.0,a,10,38,0.0,0,41,41,550,550,0.0,0.0,van La Parra,0,2018-08-17
0,0,18,,,0,79619,0,0,0,0,3.5,0,0,3,-0.2,0.3,2,Jonathan,2.0,3,0,1.2,201,False,8.4,0,0,0,0,90,,,45,0,0,0,79619.jpg,2.0,0,0,Hogg,0.3,False,6.0,a,10,38,0.0,2,1447,1447,1359,1359,0.4,0.4,Hogg,0,2018-08-17
0,0,16,,,0,168991,0,0,0,0,2.4,0,0,3,-0.2,0.3,2,Philip,2.0,3,0,4.5,202,False,20.8,0,0,0,0,90,,,45,0,0,0,168991.jpg,2.0,0,0,Billing,0.2,False,8.0,a,10,38,22.0,2,1242,1242,776,776,0.4,0.4,Billing,0,2018-08-17
0,0,0,0.0,0.0,0,86176,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Tom,0.0,0,0,0.0,203,False,0.0,0,0,0,0,0,Transferred to Stoke,2018-07-24T14:34:21Z,50,0,0,0,86176.jpg,0.0,0,0,Ince,0.0,False,11.0,u,10,38,0.0,0,6,6,270,270,0.0,0.0,Ince,0,2018-08-17
0,0,0,0.0,0.0,0,80755,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Danny,0.0,0,0,0.0,204,False,0.0,0,0,0,0,0,Ankle injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,80755.jpg,0.0,0,0,Williams,0.0,False,19.0,i,10,38,0.0,0,30,30,100,100,0.0,0.0,Williams,0,2018-08-17
0,0,0,,,0,246878,0,0,0,0,0.0,0,0,3,-0.2,0.3,0,Abdelhamid,0.0,0,0,0.0,205,False,0.0,0,0,0,0,0,,,45,0,0,0,246878.jpg,0.0,0,0,Sabiri,0.1,False,29.0,a,10,38,0.0,0,78,78,383,383,0.0,0.0,Sabiri,0,2018-08-17
0,0,2,,,0,106450,0,0,0,0,4.8,0,0,3,0.0,0.5,1,Alex,1.0,2,0,2.3,206,False,7.0,0,0,0,0,45,,,50,0,0,0,106450.jpg,1.0,0,0,Pritchard,0.1,False,21.0,a,10,38,11.0,1,116,116,409,409,0.2,0.2,Pritchard,0,2018-08-17
0,0,0,,,0,205102,-1,1,-1,1,0.0,0,0,3,0.0,0.5,0,Ramadan,0.0,0,0,0.0,207,False,0.0,0,0,0,0,0,,,49,0,0,0,205102.jpg,0.0,0,0,Sobhi,0.3,False,14.0,a,10,38,0.0,0,395,395,3619,3619,0.0,0.0,Sobhi,0,2018-08-17
0,0,0,,,0,204380,0,0,0,0,0.0,0,0,3,-0.2,0.3,0,Juninho,0.0,0,0,0.0,208,False,0.0,0,0,0,0,0,,,45,0,0,0,204380.jpg,0.0,0,0,Bacuna,0.2,False,7.0,a,10,38,0.0,0,80,80,676,676,0.0,0.0,Bacuna,0,2018-08-17
0,0,0,,,0,84112,0,0,0,0,0.0,0,0,4,-0.4,0.1,0,Collin,0.0,0,0,0.0,209,False,0.0,0,0,0,0,0,,,45,0,0,0,84112.jpg,0.0,0,0,Quaner,5.4,False,23.0,a,10,38,0.0,0,4105,4105,21722,21722,0.0,0.0,Quaner,0,2018-08-17
0,0,0,,,0,147303,0,0,0,0,10.8,0,0,4,0.0,0.5,1,Laurent,1.0,1,0,1.8,210,False,0.0,0,0,0,0,45,,,55,0,0,0,147303.jpg,1.0,0,0,Depoitre,1.2,False,20.0,a,10,38,8.0,1,387,387,6925,6925,0.2,0.2,Depoitre,0,2018-08-17
0,0,2,,,0,169141,0,0,0,0,2.8,0,0,4,0.3,0.8,2,Steve,2.0,3,0,1.5,211,False,1.0,0,0,0,0,90,,,60,0,0,0,169141.jpg,2.0,0,0,Mounie,0.2,False,24.0,a,10,38,11.0,2,574,574,1249,1249,0.3,0.3,Mounie,0,2018-08-17
0,0,0,100.0,100.0,0,87428,0,0,0,0,0.0,0,0,4,-0.2,0.3,0,Elias,0.0,0,0,0.0,212,False,0.0,0,0,0,0,0,,2018-07-05T14:31:07Z,50,0,0,0,87428.jpg,0.0,0,0,Kachunga,0.1,False,9.0,a,10,38,0.0,0,190,190,638,638,0.0,0.0,Kachunga,0,2018-08-17
0,0,0,75.0,0.0,0,118884,0,0,0,0,0.0,0,0,2,0.1,0.0,0,Erik,0.0,0,0,0.0,461,False,0.0,0,0,0,0,0,Lack of match fitness - 75% chance of playing,2018-08-10T15:31:14Z,45,0,0,0,118884.jpg,0.0,0,0,Durm,0.2,False,37.0,d,10,38,0.0,0,37,37,2259,2259,0.0,0.0,Durm,0,2018-08-17
0,0,2,,,0,233497,0,0,0,0,0.3,0,0,3,0.0,0.5,1,Adama,1.0,1,0,0.5,471,False,4.2,0,0,0,0,19,,,50,0,0,0,233497.jpg,1.0,0,0,Diakhaby,0.0,False,11.0,a,10,38,0.0,1,25,25,420,420,0.2,0.2,Diakhaby,0,2018-08-17
0,0,0,50.0,50.0,0,204454,0,0,0,0,0.0,0,0,3,0.2,0.5,0,Isaac,0.0,0,0,0.0,514,False,0.0,0,0,0,0,0,Lack of match fitness - 50% chance of playing,2018-08-10T15:31:14Z,60,0,0,0,204454.jpg,0.0,0,0,Mbenza,0.0,False,18.0,d,10,38,0.0,0,13,13,194,194,0.0,0.0,Mbenza,0,2018-08-17
0,0,0,,,0,192301,0,0,0,0,0.0,0,0,2,-0.3,0.2,0,Jon Gorenc,0.0,0,0,0.0,522,False,0.0,0,0,0,0,0,,,40,0,0,0,192301.jpg,0.0,0,0,Stankovic,0.1,False,27.0,a,10,38,0.0,0,1224,1224,289,289,0.0,0.0,Stankovic,0,2018-08-17
0,0,16,,,0,17745,0,0,0,0,0.0,0,0,1,3.2,2.2,2,Kasper,2.0,2,0,3.0,213,False,25.6,0,0,0,0,90,,,50,0,0,0,17745.jpg,2.0,0,4,Schmeichel,5.4,False,1.0,a,11,13,4.0,2,9469,9469,8912,8912,0.4,0.4,Schmeichel,0,2018-08-17
0,0,0,,,0,11974,0,0,0,0,0.0,0,0,1,2.5,1.5,0,Eldin,0.0,0,0,0.0,214,False,0.0,0,0,0,0,0,,,45,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,17.0,a,11,13,0.0,0,52,52,421,421,0.0,0.0,Jakupovic,0,2018-08-17
0,0,16,,,0,15033,0,0,0,0,1.0,0,0,2,2.2,1.2,1,Wes,1.0,2,0,2.0,215,False,18.6,0,0,0,0,90,,,45,0,0,0,15033.jpg,1.0,0,0,Morgan,1.6,False,5.0,a,11,13,0.0,1,8116,8116,5216,5216,0.2,0.2,Morgan,0,2018-08-17
0,0,0,,,0,37402,0,0,0,0,0.0,0,0,2,2.2,1.2,0,Christian,0.0,0,0,0.0,216,False,0.0,0,0,0,0,0,,,45,0,0,0,37402.jpg,0.0,0,0,Fuchs,0.9,False,28.0,a,11,13,0.0,0,535,535,5674,5674,0.0,0.0,Fuchs,0,2018-08-17
0,0,0,100.0,100.0,0,40725,0,0,0,0,0.0,0,0,2,2.2,1.2,0,Danny,0.0,0,0,0.0,217,False,0.0,0,0,0,0,0,,2018-07-23T19:01:08Z,45,0,0,0,40725.jpg,0.0,0,0,Simpson,0.4,False,2.0,a,11,13,0.0,0,332,332,2611,2611,0.0,0.0,Simpson,0,2018-08-17
0,0,0,,,0,41321,0,0,0,0,0.0,0,0,2,1.7,0.7,0,Yohan,0.0,0,0,0.0,218,False,0.0,0,0,0,0,0,,,40,0,0,0,41321.jpg,0.0,0,0,Benalouane,1.1,False,29.0,a,11,13,0.0,0,1880,1880,4154,4154,0.0,0.0,Benalouane,0,2018-08-17
0,0,12,100.0,100.0,0,172850,0,0,0,0,40.3,0,0,2,2.6,1.6,1,Benjamin,1.0,2,0,5.6,219,False,13.4,0,0,0,0,90,,2018-07-05T14:31:07Z,50,0,0,0,172850.jpg,1.0,0,0,Chilwell,0.5,False,3.0,a,11,13,2.0,1,4624,4624,1831,1831,0.2,0.2,Chilwell,0,2018-08-17
0,0,14,100.0,75.0,0,95658,0,0,0,0,1.6,0,0,2,3.2,1.6,1,Harry,1.0,2,0,1.4,220,False,10.6,0,0,0,0,90,,2018-08-10T19:31:12Z,55,0,0,0,95658.jpg,1.0,0,0,Maguire,16.1,False,15.0,a,11,13,2.0,1,13631,13631,34739,34739,0.2,0.2,Maguire,0,2018-08-17
1,0,23,,,0,111931,0,0,0,0,24.3,0,0,2,2.6,1.6,4,Ricardo Domingos,4.0,2,0,5.8,221,False,17.6,0,0,0,0,90,,,50,0,0,0,111931.jpg,4.0,0,0,Barbosa Pereira,1.7,False,14.0,a,11,13,16.0,4,11914,11914,3699,3699,0.8,0.8,Pereira,0,2018-08-17
0,0,0,100.0,75.0,0,37642,0,0,0,0,0.0,0,0,2,2.6,1.2,0,Jonny,0.0,0,0,0.0,222,False,0.0,0,0,0,0,0,,2018-08-10T19:31:12Z,50,0,0,0,37642.jpg,0.0,0,0,Evans,0.4,False,6.0,a,11,13,0.0,0,436,436,1476,1476,0.0,0.0,Evans,0,2018-08-17
0,0,0,100.0,100.0,0,51938,-1,1,-1,1,0.0,0,0,3,2.2,1.2,0,Marc,0.0,0,0,0.0,224,False,0.0,0,0,0,0,0,,2018-07-23T19:01:08Z,54,0,0,0,51938.jpg,0.0,0,0,Albrighton,1.0,False,11.0,a,11,13,0.0,0,295,295,10585,10585,0.0,0.0,Albrighton,0,2018-08-17
0,0,15,,,0,172632,0,0,0,0,8.2,0,0,3,2.2,1.2,2,Demarai,2.0,2,0,6.1,225,False,14.4,0,0,0,0,90,,,55,0,0,0,172632.jpg,2.0,0,0,Gray,1.2,False,7.0,a,11,13,38.0,2,10234,10234,4909,4909,0.4,0.4,Gray,0,2018-08-17
0,0,6,,,0,155569,0,0,0,0,13.1,0,0,3,1.8,0.8,1,Daniel,1.0,1,0,1.4,226,False,0.8,0,0,0,0,62,,,45,0,0,0,155569.jpg,1.0,0,0,Amartey,0.3,False,18.0,a,11,13,0.0,1,1797,1797,1503,1503,0.2,0.2,Amartey,1,2018-08-17
0,0,13,,,0,203341,0,0,0,0,15.3,0,0,3,2.0,1.0,2,Wilfred,2.0,2,0,5.0,227,False,19.2,0,0,0,0,90,,,50,0,0,0,203341.jpg,2.0,0,0,Ndidi,0.8,False,25.0,a,11,13,15.0,2,2371,2371,3664,3664,0.4,0.4,Ndidi,0,2018-08-17
0,0,5,,,0,54513,0,0,0,0,1.5,0,0,3,2.0,1.0,1,Vicente,1.0,1,0,0.5,228,False,3.4,0,0,0,0,10,,,50,0,0,0,54513.jpg,1.0,0,0,Iborra,0.1,False,21.0,a,11,13,0.0,1,97,97,552,552,0.2,0.2,Iborra,0,2018-08-17
0,0,0,0.0,25.0,0,61604,0,0,0,0,0.0,0,0,3,0.0,0.2,0,Matty,0.0,0,0,0.0,229,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,61604.jpg,0.0,0,0,James,0.0,False,22.0,i,11,13,0.0,0,112,112,253,253,0.0,0.0,James,0,2018-08-17
0,0,0,,,0,197469,0,0,0,0,0.0,0,0,3,1.8,0.8,0,Hamza,0.0,0,0,0.0,230,False,0.0,0,0,0,0,0,,,45,0,0,0,197469.jpg,0.0,0,0,Choudhury,0.1,False,38.0,a,11,13,0.0,0,100,100,494,494,0.0,0.0,Choudhury,0,2018-08-17
0,0,13,,,0,46483,0,0,0,0,6.2,0,0,3,2.0,1.0,2,Adrien Sebastian,2.0,1,0,1.7,231,False,10.8,0,0,0,0,79,,,50,0,0,0,46483.jpg,2.0,0,0,Perruchet Silva,0.3,False,23.0,a,11,13,0.0,2,1200,1200,1149,1149,0.4,0.4,Silva,0,2018-08-17
0,0,0,,,0,210207,0,0,0,0,0.0,0,0,3,2.0,1.0,0,Fousseni,0.0,0,0,0.0,232,False,0.0,0,0,0,0,0,,,50,0,0,0,210207.jpg,0.0,0,0,Diabaté,0.1,False,27.0,a,11,13,0.0,0,40,40,543,543,0.0,0.0,Diabaté,0,2018-08-17
0,0,10,100.0,100.0,0,172780,0,0,0,0,13.8,0,0,3,2.7,1.7,2,James,2.0,1,0,5.1,233,False,8.2,0,0,0,0,62,,2018-08-05T11:01:11Z,65,0,0,0,172780.jpg,2.0,0,0,Maddison,1.1,False,10.0,a,11,13,29.0,2,17969,17969,4114,4114,0.3,0.3,Maddison,0,2018-08-17
0,1,25,100.0,75.0,0,101668,0,0,0,0,14.5,0,0,4,3.9,2.2,6,Jamie,6.0,1,1,9.1,234,False,35.0,0,0,0,0,27,,2018-08-10T19:31:12Z,90,0,0,0,101668.jpg,6.0,0,0,Vardy,8.0,False,9.0,a,11,13,41.0,6,85244,85244,17477,17477,0.7,0.7,Vardy,0,2018-08-17
0,0,0,0.0,,0,78412,0,0,0,0,0.0,0,0,4,0.0,1.0,0,Shinji,0.0,0,0,0.0,235,False,0.0,0,0,0,0,0,Lack of match fitness - Unknown return date,2018-08-16T14:31:11Z,55,0,0,0,78412.jpg,0.0,0,0,Okazaki,1.4,False,20.0,i,11,13,0.0,0,1480,1480,13913,13913,0.0,0.0,Okazaki,0,2018-08-17
0,0,2,,,0,173515,0,0,0,0,4.9,0,0,4,2.3,1.3,2,Kelechi,2.0,2,0,3.4,236,False,1.4,0,0,0,0,90,,,60,0,0,0,173515.jpg,2.0,0,0,Iheanacho,1.3,False,8.0,a,11,13,28.0,2,9436,9436,5934,5934,0.3,0.3,Iheanacho,0,2018-08-17
0,0,0,,,0,95463,0,0,0,0,0.0,0,0,1,2.5,1.5,0,Danny,0.0,0,0,0.0,457,False,0.0,0,0,0,0,0,,,45,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,12.0,a,11,13,0.0,0,74,74,746,746,0.0,0.0,Ward,0,2018-08-17
0,0,3,,,0,115858,0,0,0,0,2.3,0,0,3,2.2,1.2,1,Rachid,1.0,1,0,0.8,492,False,1.6,0,0,0,0,27,,,55,0,0,0,115858.jpg,1.0,0,0,Ghezzal,0.2,False,31.0,a,11,13,4.0,1,616,616,1710,1710,0.2,0.2,Ghezzal,0,2018-08-17
0,0,0,,,0,213405,0,0,0,0,0.0,0,0,2,2.6,1.6,0,Filip,0.0,0,0,0.0,501,False,0.0,0,0,0,0,0,,,50,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.1,False,16.0,a,11,13,0.0,0,82,82,476,476,0.0,0.0,Benkovic,0,2018-08-17
0,0,0,,,0,218031,0,0,0,0,0.0,0,0,2,2.6,1.6,0,Caglar,0.0,0,0,0.0,515,False,0.0,0,0,0,0,0,,,50,0,0,0,218031.jpg,0.0,0,0,Söyüncü,0.1,False,,a,11,13,0.0,0,142,142,593,593,0.0,0.0,Söyüncü,0,2018-08-17
0,0,0,,,0,66797,0,0,0,0,0.0,0,0,1,3.7,3.7,0,Simon,0.0,0,0,0.0,237,False,0.0,0,0,0,0,0,,,50,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.2,False,22.0,a,12,14,0.0,0,169,169,841,841,0.0,0.0,Mignolet,0,2018-08-17
0,0,0,100.0,100.0,0,104542,0,0,0,0,0.0,0,0,1,3.7,3.7,0,Loris,0.0,0,0,0.0,238,False,0.0,0,0,0,0,0,,2018-07-29T09:01:10Z,50,0,0,0,104542.jpg,0.0,0,0,Karius,0.2,False,1.0,a,12,14,0.0,0,197,197,1446,1446,0.0,0.0,Karius,0,2018-08-17
0,0,0,0.0,0.0,0,38454,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Dejan,0.0,0,0,0.0,239,False,0.0,0,0,0,0,0,Pelvic - Expected back 01 Sep,2018-08-10T11:01:12Z,50,0,0,0,38454.jpg,0.0,0,0,Lovren,4.7,False,6.0,i,12,14,0.0,0,828,828,112506,112506,0.0,0.0,Lovren,0,2018-08-17
0,0,0,,,0,100059,0,0,0,0,0.0,0,0,2,2.7,2.7,0,Alberto,0.0,0,0,0.0,240,False,0.0,0,0,0,0,0,,,45,0,0,0,100059.jpg,0.0,0,0,Moreno,0.5,False,18.0,a,12,14,0.0,0,882,882,3461,3461,0.0,0.0,Moreno,0,2018-08-17
0,0,0,,,0,57328,0,0,0,0,0.0,0,0,2,3.1,3.1,0,Nathaniel,0.0,0,0,0.0,241,False,0.0,0,0,0,0,0,,,50,0,0,0,57328.jpg,0.0,0,0,Clyne,0.5,False,2.0,a,12,14,0.0,0,837,837,5969,5969,0.0,0.0,Clyne,0,2018-08-17
0,0,27,100.0,50.0,1,171287,0,0,0,0,0.5,0,0,2,3.1,1.6,6,Joseph,6.0,0,0,2.5,242,False,20.0,0,0,0,0,90,,2018-08-12T12:31:12Z,50,0,0,0,171287.jpg,6.0,0,0,Gomez,0.5,False,12.0,a,12,14,4.0,6,8646,8646,1779,1779,1.2,1.2,Gomez,0,2018-08-17
0,0,0,50.0,50.0,0,60914,0,0,0,0,0.0,0,0,2,1.6,1.6,0,Joel,0.0,0,0,0.0,243,False,0.0,0,0,0,0,0,Muscle injury - 50% chance of playing,2018-07-23T07:31:08Z,50,0,0,0,60914.jpg,0.0,0,0,Matip,0.1,False,32.0,d,12,14,0.0,0,114,114,652,652,0.0,0.0,Matip,0,2018-08-17
0,0,0,25.0,25.0,0,33871,0,0,0,0,0.0,0,0,2,0.7,0.7,0,Ragnar,0.0,0,0,0.0,244,False,0.0,0,0,0,0,0,Knock - 25% chance of playing,2018-08-08T07:01:10Z,45,0,0,0,33871.jpg,0.0,0,0,Klavan,0.1,False,17.0,d,12,14,0.0,0,68,68,1513,1513,0.0,0.0,Klavan,0,2018-08-17
0,0,22,,,1,169187,0,0,0,0,8.3,0,0,2,3.1,3.1,5,Trent,5.0,0,0,4.2,245,False,20.8,0,0,0,0,90,,,50,0,0,0,169187.jpg,5.0,0,0,Alexander-Arnold,16.9,False,66.0,a,12,14,13.0,5,43599,43599,33633,33633,1.0,1.0,Alexander-Arnold,1,2018-08-17
0,0,29,,,1,97032,0,0,0,0,1.3,0,0,2,4.2,4.2,6,Virgil,6.0,0,0,1.6,246,False,14.2,0,0,0,0,90,,,60,0,0,0,97032.jpg,6.0,0,0,van Dijk,18.3,False,4.0,a,12,14,0.0,6,22904,22904,29340,29340,1.0,1.0,van Dijk,0,2018-08-17
1,2,41,,,1,122798,0,0,0,0,30.3,0,0,2,4.2,4.2,11,Andrew,11.0,0,0,7.3,247,False,32.2,0,0,0,0,90,,,60,0,0,0,122798.jpg,11.0,0,0,Robertson,16.8,False,26.0,a,12,14,10.0,11,71647,71647,16801,16801,1.8,1.8,Robertson,0,2018-08-17
0,0,0,0.0,0.0,0,81880,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Alex,0.0,0,0,0.0,248,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,65,0,0,0,81880.jpg,0.0,0,0,Oxlade-Chamberlain,0.0,False,21.0,i,12,14,0.0,0,60,60,436,436,0.0,0.0,Chamberlain,0,2018-08-17
0,0,3,,,0,56979,0,0,0,0,0.8,0,0,3,2.7,2.7,1,Jordan,1.0,0,0,0.3,249,False,2.0,0,0,0,0,21,,,55,0,0,0,56979.jpg,1.0,0,0,Henderson,1.3,False,14.0,a,12,14,0.0,1,1587,1587,7262,7262,0.2,0.2,Henderson,0,2018-08-17
0,0,0,,,0,39155,0,0,0,0,0.0,0,0,3,3.4,3.4,0,Adam,0.0,0,0,0.0,250,False,0.0,0,0,0,0,0,,,70,0,0,0,39155.jpg,0.0,0,0,Lallana,1.4,False,20.0,a,12,14,0.0,0,385,385,7628,7628,0.0,0.0,Lallana,0,2018-08-17
0,3,52,,,1,110979,1,-1,1,-1,29.3,1,0,3,4.5,4.5,16,Sadio,16.0,0,2,18.5,251,True,77.0,0,0,0,0,81,,,96,0,0,0,110979.jpg,16.0,0,0,Mané,25.1,False,10.0,a,12,14,79.0,16,349005,349005,15620,15620,1.7,1.7,Mané,0,2018-08-17
0,0,7,100.0,100.0,1,41733,0,0,0,0,5.4,0,0,3,2.7,2.7,3,Georginio,3.0,0,0,2.2,252,False,3.8,0,0,0,0,90,,2018-07-29T09:01:10Z,55,0,0,0,41733.jpg,3.0,0,0,Wijnaldum,0.7,False,5.0,a,12,14,13.0,3,2576,2576,3670,3670,0.5,0.5,Wijnaldum,0,2018-08-17
0,0,20,,,1,118748,0,0,0,0,29.0,0,0,3,6.0,6.0,8,Mohamed,8.0,0,1,16.9,253,False,47.6,0,0,0,0,86,,,130,0,0,0,118748.jpg,8.0,0,0,Salah,54.8,False,11.0,a,12,14,92.0,8,55294,55294,21451,21451,0.6,0.6,Salah,0,2018-08-17
1,0,26,100.0,75.0,1,15157,0,0,0,0,54.4,0,0,3,2.7,2.1,6,James,6.0,0,0,10.0,254,False,33.6,0,0,0,0,90,,2018-08-12T12:31:12Z,55,0,0,0,15157.jpg,6.0,0,0,Milner,1.0,False,7.0,a,12,14,12.0,6,20145,20145,3853,3853,1.1,1.1,Milner,0,2018-08-17
0,0,0,100.0,75.0,0,116643,0,0,0,0,0.0,0,0,3,3.0,2.2,0,Fabio Henrique,0.0,0,0,0.0,255,False,0.0,0,0,0,0,0,,2018-08-12T12:31:12Z,60,0,0,0,116643.jpg,0.0,0,0,Tavares,0.9,False,3.0,a,12,14,0.0,0,1228,1228,9539,9539,0.0,0.0,Fabinho,0,2018-08-17
0,0,15,,,1,175592,0,0,0,0,17.6,0,0,3,3.6,3.6,3,Naby,3.0,0,0,3.8,256,False,10.0,0,0,0,0,90,,,75,0,0,0,175592.jpg,3.0,0,0,Keita,5.3,False,8.0,a,12,14,10.0,3,23842,23842,19600,19600,0.4,0.4,Keita,0,2018-08-17
1,0,23,,,1,92217,0,0,0,0,29.5,0,0,4,4.7,4.7,5,Roberto,5.0,0,0,6.7,257,False,22.6,0,0,0,0,68,,,95,0,0,0,92217.jpg,5.0,0,0,Firmino,36.1,False,9.0,a,12,14,15.0,5,59420,59420,60738,60738,0.5,0.5,Firmino,0,2018-08-17
0,0,0,,,0,154566,0,0,0,0,0.0,0,0,4,2.3,2.3,0,Dominic,0.0,0,0,0.0,259,False,0.0,0,0,0,0,0,,,50,0,0,0,154566.jpg,0.0,0,0,Solanke,0.4,False,29.0,a,12,14,0.0,0,845,845,2650,2650,0.0,0.0,Solanke,0,2018-08-17
0,0,1,,,0,68312,-1,1,-1,1,1.9,0,0,3,3.6,3.6,1,Xherdan,1.0,0,0,0.2,462,False,0.4,0,0,0,0,8,,,74,0,0,0,68312.jpg,1.0,0,0,Shaqiri,6.0,False,23.0,a,12,14,0.0,1,2619,2619,73514,73514,0.1,0.1,Shaqiri,0,2018-08-17
0,1,31,,,1,116535,0,0,0,0,0.0,0,0,1,4.3,4.3,7,Alisson,7.0,0,0,1.8,468,False,17.6,0,0,0,0,90,,,55,0,0,0,116535.jpg,7.0,0,2,Ramses Becker,14.4,False,13.0,a,12,14,0.0,7,22881,22881,21176,21176,1.3,1.3,Alisson,0,2018-08-17
0,0,26,,,0,40755,0,0,0,0,2.5,0,0,4,2.8,2.8,5,Daniel,5.0,0,1,8.8,472,False,35.0,0,0,0,0,3,,,60,0,0,0,40755.jpg,5.0,0,0,Sturridge,1.4,False,15.0,a,12,14,50.0,5,11393,11393,5529,5529,0.8,0.8,Sturridge,0,2018-08-17
0,0,4,100.0,100.0,0,103025,0,0,0,0,20.6,0,0,3,4.8,3.8,1,Riyad,1.0,0,0,4.4,223,False,6.0,0,0,0,0,59,,2018-07-29T08:31:08Z,90,0,0,0,103025.jpg,1.0,0,0,Mahrez,5.2,False,26.0,a,13,43,17.0,1,28004,28004,29012,29012,0.1,0.1,Mahrez,0,2018-08-17
0,1,27,,,1,121160,0,0,0,0,0.0,0,0,1,4.8,3.8,8,Ederson,8.0,0,0,2.1,260,False,21.4,0,0,0,0,90,,,55,0,0,0,121160.jpg,8.0,0,3,Santana de Moraes,18.8,False,31.0,a,13,43,0.0,8,66064,66064,17756,17756,1.5,1.5,Ederson,0,2018-08-17
0,0,0,,,0,33148,0,0,0,0,0.0,0,0,1,4.2,3.2,0,Claudio,0.0,0,0,0.0,261,False,0.0,0,0,0,0,0,,,50,0,0,0,33148.jpg,0.0,0,0,Bravo,0.3,False,1.0,a,13,43,0.0,0,363,363,1628,1628,0.0,0.0,Bravo,0,2018-08-17
0,2,30,,,1,97299,0,0,0,0,0.3,0,0,2,4.2,3.2,8,John,8.0,0,0,1.4,262,False,13.6,0,0,0,0,90,,,55,0,0,0,97299.jpg,8.0,0,0,Stones,10.9,False,5.0,a,13,43,0.0,8,68968,68968,16121,16121,1.5,1.5,Stones,0,2018-08-17
0,0,0,,,0,17476,0,0,0,0,0.0,0,0,2,4.2,3.2,0,Vincent,0.0,0,0,0.0,263,False,0.0,0,0,0,0,0,,,55,0,0,0,17476.jpg,0.0,0,0,Kompany,2.2,False,4.0,a,13,43,0.0,0,2702,2702,15599,15599,0.0,0.0,Kompany,0,2018-08-17
